carrier,origin_port,destination_port,transport_mode,status,goods_category,currency,transit_hours,distance_km,weight_kg,volume_m3,value_usd,freight_cost_usd,num_containers,num_stops,delay_hours,risk_score,weather_severity,port_congestion,temperature_c,priority_level,insurance_required
-0.47306774382251277,1.4629169326120692,-0.4312821409249232,-0.055406829973074626,6,1.5779040426460889,0.8463850897744147,-0.7842323233084743,-0.9839571881703647,7.802448754841415,7.097013016072519,-0.1991091608148325,-0.1848562217919339,-0.7715367184022545,1.469150650739188,-0.3646443509470867,0.982649733677184,-0.5013455798126641,-0.4838438078612629,-2.819935911364218,-1.3260438277760225,0.8107252550512974
-0.9361332722313939,1.2900811143880115,1.1390468777352873,0.7740367324981,5,1.5779040426460889,0.2654756252758459,0.20862445225861334,0.7934288293002001,-0.05078406860025509,-0.12529696385662142,-0.06728110457636934,-0.10726798487423662,-1.6265197840075896,-1.4451369211468472,-0.3646443509470867,-0.4683004463350077,-0.5027877651182461,2.50521318291284,-1.1121933048682362,-0.43368593559834934,0.8107252550512974
0.9161288414041303,0.5987378414917808,1.313527879808644,-0.8848503924442492,2,0.8835262734830504,-0.315433839222723,-0.9048203154260268,-0.44685412171542604,-0.18948446091855722,-0.1852794913261057,-0.03893701946244697,0.05543879911157627,0.7959322352075265,-0.8622794067696401,-0.3646443509470867,-0.6038563455056968,2.4616241305053683,-0.6544689082259518,1.2912962894594415,-0.43368593559834934,0.8107252550512974
-0.010002215413631757,-0.783948704300681,-0.08232013677820971,0.7740367324981,0,-0.5052292648430267,0.2654756252758459,0.1584185567077257,2.0865261881748927,0.36154625428606524,0.029347644320451158,1.0726298501055405,1.049279858603908,0.368440702404859,-1.4451369211468472,-0.3646443509470867,-0.5228993501676463,-1.202247638325472,-0.12388720077960995,2.49304108662328,0.4586719565793238,-1.2334634868833914
1.6107271340174518,-1.1296203407487964,0.7900848735885739,0.7740367324981,6,0.18914850432001182,0.8463850897744147,1.4121583035485845,0.8664093484193037,-0.2663949867164536,-0.23871220257765774,-0.16088771465589066,-0.11098050579561461,-1.199028251204922,-0.2794218923924331,-0.3646443509470867,1.8838454337193586,0.5254903577616553,0.4282352170117756,1.9870432772911373,1.351029848756997,0.8107252550512974
0.9161288414041303,0.7715736597158385,-1.12920614921835,0.7740367324981,5,-0.5052292648430267,1.4272945542729836,0.9588976016592621,-0.3819434025265037,-0.3411752127343686,-0.29876367548101496,-0.20180290643083007,-0.18203166871420873,-0.20154800799869774,1.469150650739188,-0.3646443509470867,1.917106834904759,-0.09104386037461097,0.19128740321629384,0.001001875662477577,1.351029848756997,-1.2334634868833914
-1.1676660364358342,-0.09260543140445013,1.1390468777352873,0.7740367324981,0,0.18914850432001182,-1.4772527682198606,-0.02316725243427019,-0.6836129920162973,-0.2197295037738532,-0.23367918590493086,-0.1886907712002034,-0.16034156246568435,0.368440702404859,-0.2794218923924331,-0.3646443509470867,-0.41432911610964074,0.10437224853173781,-1.344338500065907,1.949093441591227,1.351029848756997,0.8107252550512974
0.45306331299524927,1.2900811143880115,-0.08232013677820971,0.7740367324981,6,0.18914850432001182,-0.315433839222723,0.24006178872505698,0.24389390889876575,0.7737667103131034,0.32208995654508343,0.887900189047959,1.094976962820227,-1.056531073604033,-1.4451369211468472,-0.3646443509470867,0.1027915362822477,0.24282203786760104,-0.6000502715647886,-2.238038430632254,0.4586719565793238,-1.2334634868833914
-0.010002215413631757,1.1172452961639538,0.9645658756619306,0.7740367324981,6,1.2307151580645694,-0.315433839222723,0.10492816331706015,-0.617259439575825,-0.33037474182187526,-0.2889734238710531,-0.18385563526114157,-0.181259078452023,-1.056531073604033,-1.4451369211468472,-0.3646443509470867,-0.9697317585451034,0.754076728696388,-1.0456028592280628,0.001001875662477577,1.351029848756997,0.8107252550512974
1.6107271340174518,-0.43827706785256554,0.9645658756619306,0.7740367324981,0,1.5779040426460889,-0.315433839222723,1.0654091744634817,1.8348860028260567,-0.3291960007722876,-0.2833888437273425,-0.17482005775981949,-0.18334038013827825,1.6509153008128616,1.469150650739188,-0.3646443509470867,0.5810026250232901,1.2761478093170386,-0.18397444542631103,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.7046005080269533,0.42590202326772303,0.26664186736850376,-0.055406829973074626,2,-0.8524181494245459,-0.315433839222723,-0.727457432078031,-0.37048462216826294,-0.33394634582362737,-0.2942132768453989,-0.20098831911031997,-0.18377167252614332,0.368440702404859,-0.8622794067696401,-0.3646443509470867,0.05760623655868473,-0.835211478054876,-0.6193235387156173,0.001001875662477577,-1.3260438277760225,0.8107252550512974
1.147661605608571,0.42590202326772303,-0.4312821409249232,0.7740367324981,2,-0.5052292648430267,-0.315433839222723,1.8147438959099085,-0.27616359263088336,0.0853763509034538,-0.056489420851397,-0.1113960226633678,-0.0676646849773655,-0.7715367184022545,-0.8622794067696401,-0.3646443509470867,-1.3651031311262802,2.189051107750387,1.0206047515004797,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
-1.6307315648447154,-0.26544124962850785,-1.3036871512917068,-1.714293954915424,0,-0.5052292648430267,0.8463850897744147,-1.1070515395609108,-0.551358869667816,0.8794716639937386,0.5708450819587606,-0.20179704917016955,-0.18769440041261323,1.3659209456110832,-0.8622794067696401,-0.3646443509470867,1.8844730073266303,0.18152916238036984,1.1946310166564917,-2.617536787631361,1.351029848756997,0.8107252550512974
0.45306331299524927,0.08023038681960758,-1.4781681533650635,0.7740367324981,5,-1.5467959185875844,-0.8963433037212919,-0.42950655661248255,0.5439361166978575,-0.1439902704249151,-0.1023381343769223,-0.14750759590011686,-0.13419557402090113,0.08344634720308063,1.469150650739188,-0.3646443509470867,1.974843606773757,-1.136628206921495,-0.3801082817259204,3.0749385673552445,-1.3260438277760225,0.8107252550512974
0.9161288414041303,1.635752750836127,-1.3036871512917068,-1.714293954915424,4,-0.5052292648430267,0.2654756252758459,-1.2074633306626863,0.01720131709708128,-0.28815793560512765,-0.23719540303245235,-0.17368555723688747,-0.1759459957671692,1.6509153008128616,1.469150650739188,4.4669011263478,-0.06226032243021178,0.622116773235643,0.6872906019508549,-2.7693361304310034,1.351029848756997,-1.2334634868833914
-0.7046005080269533,-0.09260543140445013,-1.12920614921835,0.7740367324981,5,-0.1580403802615074,0.2654756252758459,0.9762585188123727,0.7437852991683777,-0.2984519016748282,-0.2553969975749165,0.044222831312590846,0.07095115011470933,-1.3415254288058112,-0.8622794067696401,-0.3646443509470867,0.7222066866594248,0.11230426771243823,1.9604599555026538,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.45306331299524927,-1.6481277954209697,-1.3036871512917068,-0.055406829973074626,3,0.18914850432001182,0.8463850897744147,-0.6340838506329223,-0.9915740055680827,-0.3019043280665114,-0.27911422682721837,-0.20034647817042525,-0.18013266360667146,0.9384294128084157,0.303435621984774,-0.2009837530416635,1.1420534299241984,1.9294577527456436,0.5960260133836958,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-0.7046005080269533,-0.9567845225247387,-0.7802441450716366,0.7740367324981,5,0.18914850432001182,-1.4772527682198606,0.26821462735172297,-0.018416531659207865,-0.3263841540347247,-0.2908349505856233,-0.17071091996240406,-0.13028877922901472,-1.3415254288058112,0.303435621984774,-0.3646443509470867,-0.9019538089597587,-1.3890106353983291,2.0743989760119645,0.5069996849946201,0.4586719565793238,-1.2334634868833914
0.6845960771996897,-0.43827706785256554,-1.4781681533650635,-1.714293954915424,1,-0.1580403802615074,-1.4772527682198606,-0.9695718442673588,0.5341214951611504,-0.264411796798901,-0.1626653890157714,-0.19767507374814222,-0.17629256804521418,0.9384294128084157,1.469150650739188,0.048064982901371886,-0.1319209928373715,0.7151377254456762,0.08188326909541363,0.21605094462863825,0.4586719565793238,0.8107252550512974
-0.9361332722313939,0.42590202326772303,1.1390468777352873,0.7740367324981,0,-1.1996070340060652,-0.8963433037212919,-0.2512052453102646,-0.7019503960156492,-0.16260990984802215,-0.2138918463833884,-0.03358475237581688,-0.029362624432621248,-1.3415254288058112,-0.2794218923924331,-0.3646443509470867,-1.0324891192722745,-1.0479338106282075,0.1946885680076165,0.001001875662477577,-0.43368593559834934,0.8107252550512974
1.6107271340174518,0.9444094779398962,-0.4312821409249232,0.7740367324981,5,0.18914850432001182,1.4272945542729836,1.910932761217684,0.5562840849901932,-0.23998969748556478,-0.12212547389846481,-0.19600133255545826,-0.18774417759776046,-0.6290395408013653,1.469150650739188,-0.3646443509470867,1.4934946499963553,0.684851834028456,-1.2224634283768434,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.47306774382251277,0.7715736597158385,1.6624898839553577,-1.714293954915424,5,-1.5467959185875844,-1.4772527682198606,-1.0868753385451337,-0.7077385061526815,-0.31854822617269507,-0.2862845519500073,-0.18642846848338362,-0.1867543478321838,0.22594352480396981,0.303435621984774,-0.3646443509470867,-0.640255614727456,0.5132317826642088,-0.7922160822745214,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.9161288414041303,0.42590202326772303,1.1390468777352873,0.7740367324981,6,-1.1996070340060652,-0.315433839222723,-0.2868655075707083,1.0971620058823268,-0.3057720139432784,-0.2767700820755374,-0.12609069101224857,-0.15440291352245714,1.6509153008128616,-0.2794218923924331,-0.3646443509470867,-0.9364703573597029,-0.05354704242948126,-0.6601375162114896,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.47306774382251277,-0.9567845225247387,0.26664186736850376,0.7740367324981,1,0.18914850432001182,0.2654756252758459,-0.31548756017448537,-0.8166388623830496,-0.2065156862574648,-0.2332655133016931,-0.19169974118829192,-0.18130171321546035,-1.3415254288058112,-0.8622794067696401,0.119221764599382,0.0532132213077829,-1.1229274465184669,0.6833225763609783,0.6081992468610488,-1.3260438277760225,0.8107252550512974
-1.6307315648447154,-0.09260543140445013,-1.6526491554384204,0.7740367324981,6,1.5779040426460889,1.4272945542729836,0.789980569899266,-0.7522985656424146,-0.18356468556841649,-0.08124083161179335,-0.16933798410718412,-0.16692511714760705,1.223423768010194,0.303435621984774,-0.3646443509470867,0.316166562754629,1.0425137898127697,-1.4373036710287275,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.9161288414041303,0.7715736597158385,-1.6526491554384204,0.7740367324981,4,0.8835262734830504,1.4272945542729836,1.7030709693574664,1.50239682399792,-0.33295940624024434,-0.29173124122597194,-0.1284079049182185,-0.16440076554851818,0.6534350576066373,0.303435621984774,0.4465429604102285,-0.40805338003692365,-1.0392806987947163,0.505895146413644,2.391841524756852,-1.3260438277760225,0.8107252550512974
0.9161288414041303,-0.26544124962850785,-0.6057631429982799,-0.8848503924442492,0,0.18914850432001182,0.2654756252758459,-0.5219417101033693,-0.6783449729350564,-0.25030228505683855,-0.22871511466607702,-0.19872955190251454,-0.18801262277064057,-1.4840226064067004,-1.4451369211468472,-0.3646443509470867,-0.4601419894404755,0.2680602807152845,0.42313346982479144,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-1.399198800640275,1.4629169326120692,-0.7802441450716366,-0.055406829973074626,6,-0.1580403802615074,0.2654756252758459,-0.49613494136225883,-0.561324485382011,-0.32736550716763574,-0.2911796777549882,-0.20154407896748935,-0.1815199416695495,0.08344634720308063,-0.2794218923924331,-0.3646443509470867,-0.07606694179018926,-1.0075526220719142,-0.06890170331989298,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
-0.47306774382251277,-0.6111128860766233,-1.12920614921835,-1.714293954915424,6,0.536337388901531,0.2654756252758459,-1.097667260018689,0.10311700408763959,-0.1745183601041247,-0.12274598280332154,-0.12395293188861359,-0.10781926994682745,-1.6265197840075896,-1.4451369211468472,-0.3646443509470867,1.918361982119303,-0.3080927488646882,-1.0784807855441823,0.001001875662477577,-0.43368593559834934,0.8107252550512974
0.6845960771996897,-0.9567845225247387,0.7900848735885739,0.7740367324981,6,-1.1996070340060652,0.2654756252758459,1.173797603176146,0.896423635477712,-0.3102728308735364,-0.28311306199185066,-0.13558888634266128,-0.13401591464404525,0.5109378800057482,1.469150650739188,-0.3646443509470867,-1.2326850999919496,0.5983207156935417,0.06431058434024638,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.24153497961807227,0.2530662050436653,1.488008881882001,0.7740367324981,2,-1.1996070340060652,1.4272945542729836,1.2967316651792542,0.8032937822294032,-0.3289427483508912,-0.2907660051517504,-0.2004409649006505,-0.1810746940884975,-0.9140338960031437,1.469150650739188,-0.3646443509470867,-0.935842783752431,0.6012050863047051,-0.08307322328373759,2.442441305690066,-0.43368593559834934,-1.2334634868833914
0.6845960771996897,-0.43827706785256554,0.44112286944186047,0.7740367324981,3,0.536337388901531,0.2654756252758459,1.28218603188881,0.717008998360541,-0.20310981361971475,-0.22313053452236645,-0.20339211269644028,-0.18582088825640963,-0.20154800799869774,-0.2794218923924331,0.8877150069378912,0.1768452219403096,0.9091116490464429,1.5279451662061165,0.6967488634941736,1.351029848756997,0.8107252550512974
1.3791943698130114,1.635752750836127,0.26664186736850376,0.7740367324981,6,-0.5052292648430267,1.4272945542729836,0.9790738026750394,1.347996888951228,-0.33534668274193685,-0.2950406220518746,-0.13157605339335451,-0.13433765327122202,-1.056531073604033,0.8862931363619809,-0.3646443509470867,-1.2069545820938095,0.8031110290861726,0.26327872463262436,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-0.24153497961807227,0.9444094779398962,0.6156038715152172,-1.714293954915424,5,-1.1996070340060652,-1.4772527682198606,-1.0413615827653568,-1.0409826558682576,-0.24637501037503712,-0.24836456331987358,-0.1887340988128108,-0.16679248787062537,-1.199028251204922,1.469150650739188,-0.3646443509470867,0.02434483537328397,-0.3953449598523937,-1.0926523055080268,1.9111436058913163,1.351029848756997,0.8107252550512974
-0.010002215413631757,-1.302456158972854,1.488008881882001,0.7740367324981,3,0.536337388901531,-1.4772527682198606,0.5492737996412718,-0.2104307940311943,-0.2674917931591189,-0.17728182099684112,-0.20331730797366243,-0.1874351854462505,-0.4865423632004761,-1.4451369211468472,1.51389468588038,-0.2768904961171364,-0.9541917657653836,-0.14486105032610017,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
0.22153054879080875,1.635752750836127,0.26664186736850376,0.7740367324981,5,-1.1996070340060652,-1.4772527682198606,1.7959753368254645,0.8745294797419809,-0.007922958429072532,-0.07517363343097198,-0.1954635322782677,-0.1766563920187737,1.5084181232119724,1.469150650739188,-0.3646443509470867,0.5056937921506852,0.923533502102262,-0.9282626739274296,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.47306774382251277,0.08023038681960758,1.313527879808644,-1.714293954915424,0,-0.1580403802615074,0.2654756252758459,-0.9836482635806917,0.7849899324917153,0.04384295379444498,0.2561091763286507,0.2125609408572104,0.17879776213090945,1.3659209456110832,0.303435621984774,-0.3646443509470867,1.3158913191384618,0.13033158403221212,-0.7003846329088084,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-1.399198800640275,-0.09260543140445013,-0.9547251471449933,0.7740367324981,5,1.2307151580645694,0.8463850897744147,-0.6627059032366993,1.7776592095581807,-0.02569718168075335,0.04430880347088574,0.6613667348771575,0.5030707402971749,0.22594352480396981,0.303435621984774,-0.3646443509470867,1.720676295828714,-0.9642870629044568,-0.827361451784856,0.001001875662477577,0.4586719565793238,0.8107252550512974
1.6107271340174518,-0.26544124962850785,0.6156038715152172,-0.8848503924442492,2,-0.5052292648430267,0.2654756252758459,-0.31689520210581856,-0.8009690221859824,-0.3348383157489867,-0.2951785129196205,-0.07891100031625142,-0.09887432076421171,-1.199028251204922,-0.2794218923924331,-0.3646443509470867,-0.8322931385525991,-1.2563295872847935,0.36134564278242887,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.22153054879080875,-0.6111128860766233,-1.4781681533650635,-1.714293954915424,6,0.8835262734830504,-0.315433839222723,-1.2121554704337973,-0.3270318533134403,-0.3395867986501691,-0.29717793050193664,-0.14736818503825636,-0.12151107259782082,1.5084181232119724,-1.4451369211468472,-0.3646443509470867,2.229010917718799,-1.0270221236972699,0.31599677889812644,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
0.45306331299524927,0.7715736597158385,0.6156038715152172,0.7740367324981,5,0.536337388901531,0.8463850897744147,0.1861021813572805,0.5804934847807375,-0.2720075072906355,-0.26001634164440557,-0.15545576767165953,-0.17179701793761287,0.22594352480396981,-0.8622794067696401,-0.3646443509470867,-0.8599063772725543,-0.14945236525067826,0.005357061290652726,0.001001875662477577,1.351029848756997,0.8107252550512974
0.9161288414041303,-0.9567845225247387,-0.9547251471449933,-1.714293954915424,6,-0.8524181494245459,0.2654756252758459,-1.1286353825080215,0.3000972971858915,1.6631296254522085,0.7219045275744388,-0.026512963787470974,-0.10247234317141,1.223423768010194,-0.2794218923924331,-0.3646443509470867,-0.010799286633931713,1.3835906145828911,-0.34439605141703217,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.010002215413631757,-0.26544124962850785,1.488008881882001,0.7740367324981,0,-0.5052292648430267,1.4272945542729836,0.7932650677390437,1.8047207215901608,-0.3063772127444095,-0.26828979370916206,-0.20495638909079553,-0.18832326317331433,-0.6290395408013653,-1.4451369211468472,-0.3646443509470867,-0.884381747956151,0.41948973780138465,-0.18510816702341878,0.001001875662477577,1.351029848756997,0.8107252550512974
1.6107271340174518,-0.6111128860766233,0.26664186736850376,0.7740367324981,3,1.2307151580645694,0.2654756252758459,0.41414017423327515,1.1500770765263852,-0.28190111107651084,-0.2536044162942193,-0.13353243385368094,-0.10027203775112725,1.080926590409305,0.303435621984774,0.22595693714639722,0.4128128982744721,-0.9585183216821294,-0.5206897597672587,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.9361332722313939,0.9444094779398962,0.7900848735885739,-1.714293954915424,6,-1.5467959185875844,-0.315433839222723,-1.2229473919073526,0.46369109992850754,-0.31267872887680215,-0.2665661578623378,-0.19250391839892647,-0.18276492071528483,0.08344634720308063,-0.2794218923924331,-0.3646443509470867,0.15362499847125613,0.1216784721987206,0.5342381863413331,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-1.399198800640275,-0.783948704300681,-0.4312821409249232,0.7740367324981,0,0.536337388901531,0.8463850897744147,1.1020078646781475,0.775963836104111,-0.15980551171108853,-0.158873390152758,-0.20271654340345577,-0.18806558657470449,-1.056531073604033,1.469150650739188,-0.3646443509470867,-1.203816714057451,-1.1286961877407946,-0.49688160622799993,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.9361332722313939,0.2530662050436653,-1.6526491554384204,-1.714293954915424,6,-0.8524181494245459,1.4272945542729836,-1.0540303601473566,-0.6062536417500475,0.4774017884742868,0.21860286030175485,-0.2054313660924235,-0.18848819817310677,-0.7715367184022545,-0.8622794067696401,-0.3646443509470867,-0.9979725708723304,-1.2260436958675733,1.140212379995328,0.001001875662477577,0.4586719565793238,0.8107252550512974
-1.1676660364358342,1.2900811143880115,-1.6526491554384204,-1.714293954915424,5,0.8835262734830504,1.4272945542729836,-1.2262318897471303,0.25179593752062734,0.08783066481081003,0.43212686900634417,-0.16814529877564421,-0.14603683014857344,1.3659209456110832,1.469150650739188,-0.3646443509470867,-1.0349994137013612,-1.1250907244768398,1.2841950228279893,0.26665072556185243,-1.3260438277760225,0.8107252550512974
-1.399198800640275,-0.6111128860766233,-1.3036871512917068,-0.055406829973074626,2,1.2307151580645694,0.8463850897744147,-0.426691272749816,-0.5694613938355202,-0.11438953152405412,-0.08937639280880387,-0.18793620191519747,-0.16316809344480604,1.223423768010194,0.8862931363619809,-0.3646443509470867,1.6196369450579688,0.8874788694627143,-0.9883499185741307,0.001001875662477577,0.4586719565793238,0.8107252550512974
0.6845960771996897,-1.475291977196912,-1.3036871512917068,0.7740367324981,0,0.8835262734830504,-0.8963433037212919,1.7879986992145755,-1.1786725686062998,-0.250453119219582,-0.20975512035101015,-0.18363520987220877,-0.1620915656680127,1.080926590409305,-1.4451369211468472,-0.3646443509470867,2.5666455184309784,0.11663082362918388,-1.0127249329119434,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-1.1676660364358342,-1.475291977196912,0.09216086529514703,-0.8848503924442492,5,-0.5052292648430267,0.2654756252758459,-1.032446517200246,-0.3962878493878447,-0.3331810021089662,-0.2947648403163826,-0.0914624451151716,0.00884317824415619,-1.199028251204922,-0.8622794067696401,-0.3646443509470867,0.1956724301584609,-0.24247331746071135,0.01102566927619057,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.6845960771996897,-1.302456158972854,0.7900848735885739,-0.055406829973074626,6,-1.5467959185875844,0.8463850897744147,-0.9020050315633603,-1.1795282022787303,-0.31890389685274445,-0.28442302523543705,-0.16980944070881063,-0.13632115872175757,1.6509153008128616,-0.8622794067696401,-0.3646443509470867,-1.4943832942242523,1.2941751256368126,-1.0841493935297202,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.24153497961807227,-0.6111128860766233,-0.4312821409249232,0.7740367324981,2,1.2307151580645694,-0.8963433037212919,-0.2146065550955989,-0.8593366603504333,-0.33260187341003766,-0.2935927679405422,-0.19644797008525758,-0.18486764966666966,1.223423768010194,1.469150650739188,-0.3646443509470867,0.8282666262883438,0.0012559991826312559,0.7456772642018945,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.9161288414041303,-1.475291977196912,1.1390468777352873,-1.714293954915424,6,1.2307151580645694,1.4272945542729836,-1.102828613766911,0.15838087304817486,-0.2671603304311148,-0.24457256445686024,1.631699950979884,0.19841755503427072,-1.4840226064067004,-0.8622794067696401,-0.3646443509470867,1.9710781651301263,0.36540778884206343,-1.2355012267435805,0.001001875662477577,0.4586719565793238,0.8107252550512974
1.6107271340174518,0.42590202326772303,0.6156038715152172,0.7740367324981,6,0.536337388901531,-0.315433839222723,0.5431740179388277,-0.3299510740782044,-0.3369313725258216,-0.29669531246482583,-0.20469959630785622,-0.18825139942257196,0.6534350576066373,-0.2794218923924331,-0.3646443509470867,0.2301889785584046,0.257964983576211,0.2644124462297321,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-1.399198800640275,-1.6481277954209697,0.44112286944186047,-0.8848503924442492,0,1.5779040426460889,0.8463850897744147,-0.5965467324640342,-1.2574076436007717,0.10803313186764454,0.04954865644523148,-0.16973391075341446,-0.14090538474197215,-0.7715367184022545,-1.4451369211468472,-0.3646443509470867,-0.3245860902697863,1.2242291383160901,0.6391074340737832,-1.0995433596349327,-0.43368593559834934,-1.2334634868833914
-1.6307315648447154,-1.6481277954209697,-0.4312821409249232,0.7740367324981,5,-0.5052292648430267,0.8463850897744147,0.8317406138621541,1.176719160287566,-0.27365364802971204,-0.2344375856775336,-0.1988615694207382,-0.18421285442099122,0.9384294128084157,0.303435621984774,-0.3646443509470867,-1.529527416231468,-1.0868728138789192,-0.9974196913509912,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.6845960771996897,-1.475291977196912,0.9645658756619306,-0.8848503924442492,6,1.2307151580645694,-1.4772527682198606,-0.2183602669124876,-1.434205048308154,-0.3348923181035492,-0.2911796777549882,-0.09588355884690834,-0.0483784981095605,-1.056531073604033,-0.8622794067696401,-0.3646443509470867,-0.4582592686186603,-0.23093583501605613,0.06714488833301498,-1.3145924286010933,1.351029848756997,-1.2334634868833914
-1.399198800640275,-1.6481277954209697,-0.08232013677820971,0.7740367324981,3,0.536337388901531,0.2654756252758459,1.52101594623836,1.9377969233494092,5.972158124556679,3.9062183364314493,-0.20206875454882323,-0.18828919931592877,0.5109378800057482,0.8862931363619809,0.5675094892968456,1.3378563953929716,-0.851796609069068,-1.0433354160338477,0.001001875662477577,0.4586719565793238,-1.2334634868833914
1.3791943698130114,0.42590202326772303,1.6624898839553577,-0.8848503924442492,6,1.5779040426460889,0.8463850897744147,-0.7452875632082528,-0.9829002289279501,-0.230669635948146,-0.09895980811714673,0.194657244080673,0.49732713440833254,0.5109378800057482,-1.4451369211468472,-0.3646443509470867,-1.2408435568864817,-0.7977146601097465,0.2366362671005966,2.7713398817559587,-0.43368593559834934,0.8107252550512974
0.6845960771996897,0.5987378414917808,0.9645658756619306,0.7740367324981,5,-0.5052292648430267,0.8463850897744147,-0.7743788297891411,1.0332243602816595,-0.30245924881339464,-0.26242943182995954,-0.18214501296801308,-0.1599599373795556,-0.7715367184022545,-0.8622794067696401,-0.3646443509470867,0.35193825836911635,-0.5748970303973414,-0.55980315486747,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.7046005080269533,1.635752750836127,-1.12920614921835,-0.8848503924442492,6,0.8835262734830504,0.2654756252758459,-1.0399539408340237,-0.21893679936300703,-0.31415913825187664,-0.2860777156483884,-0.2052777577947917,-0.18864621051801123,-0.059050830397808556,1.469150650739188,-0.3646443509470867,-0.044688261426603766,-1.1546555232412687,-0.4345269183870836,0.001001875662477577,1.351029848756997,0.8107252550512974
0.6845960771996897,-0.09260543140445013,-1.4781681533650635,0.7740367324981,5,-1.1996070340060652,-0.8963433037212919,0.7360209625314895,0.9483991867951795,0.7721931934301626,0.24487107060735658,-0.1455213449213231,-0.11819105522025276,-1.3415254288058112,-1.4451369211468472,-0.3646443509470867,0.016813952086023588,-0.46961750308986205,-0.5711403708385456,0.001001875662477577,0.4586719565793238,0.8107252550512974
1.6107271340174518,-0.783948704300681,-1.6526491554384204,0.7740367324981,5,1.2307151580645694,0.8463850897744147,-0.4379524082004824,1.9189897596867616,0.07035624773445881,0.0794709747461006,-0.2054898782629771,-0.18871697543464436,0.9384294128084157,0.8862931363619809,-0.3646443509470867,-0.6396280411201843,0.44184361003790457,-0.31491928989223517,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.47306774382251277,-0.09260543140445013,1.313527879808644,-0.8848503924442492,3,-1.5467959185875844,1.4272945542729836,-0.7771941136518077,-0.7496477789709622,0.44612883873214665,0.7417608125298542,-0.1336248859035048,-0.08487022945938075,-0.3440451855995869,-0.8622794067696401,3.9688036544617287,-0.9810280834759941,-0.91381057720909,0.366447389969413,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-1.1676660364358342,-0.09260543140445013,1.313527879808644,-0.8848503924442492,6,-1.1996070340060652,0.8463850897744147,-0.328156337556485,-0.3247669406511233,-0.34169102832794795,-0.29945312981974465,-0.13436906522398567,-0.06529318120286777,-0.4865423632004761,0.303435621984774,-0.3646443509470867,-0.8034247526181005,-0.866939554777678,0.5240346919673649,0.001001875662477577,0.4586719565793238,-1.2334634868833914
1.3791943698130114,1.1172452961639538,1.6624898839553577,0.7740367324981,0,-1.5467959185875844,-1.4772527682198606,1.7678224981987984,-0.8083006283595567,-0.3238143868176142,-0.28924920560654505,0.2151009774488237,0.09527483207277813,1.223423768010194,0.303435621984774,-0.3646443509470867,-0.37604712606606633,-0.661428148732256,-0.5785095612197448,2.1261926748574766,0.4586719565793238,0.8107252550512974
0.22153054879080875,-1.475291977196912,1.1390468777352873,-0.8848503924442492,6,-0.5052292648430267,-0.315433839222723,-0.9925633291458025,-1.436620955147959,-0.33845274920435736,-0.2957300763906042,-0.18676088187579643,-0.1695945148491117,0.5109378800057482,0.8862931363619809,-0.3646443509470867,0.1762176483330376,1.3893593558052186,1.3284101651151845,0.001001875662477577,1.351029848756997,0.8107252550512974
1.147661605608571,0.42590202326772303,1.1390468777352873,-1.714293954915424,5,-0.1580403802615074,1.4272945542729836,-0.999601538802469,0.7555628450124262,-0.18513447815104267,-0.20603206692186976,0.42768145967677507,0.4811966892187688,-0.6290395408013653,1.469150650739188,-0.3646443509470867,-1.3525516589808462,-0.327562250490044,-0.12105289678684103,0.001001875662477577,0.4586719565793238,-1.2334634868833914
